filename,label
born_K2720_0009a-FM_birthdate_2.Jpg,19480601
born_K2720_0009a-FM_birthdate_3.Jpg,19480613
born_K2731_0088a-FM_birthdate_0.Jpg,19470511
born_K2731_0088a-FM_birthdate_1.Jpg,19470512
born_K2731_0088a-FM_birthdate_2.Jpg,19470517
born_K2731_0088a-FM_birthdate_3.Jpg,19470520
born_K2731_0088a-FM_birthdate_4.Jpg,19470426
born_K2700_0088a-FM_birthdate_0.Jpg,19390626
born_K2700_0088a-FM_birthdate_1.Jpg,19390629
born_K2700_0088a-FM_birthdate_2.Jpg,19390706
born_K2700_0088a-FM_birthdate_3.Jpg,19390701
born_K2700_0088a-FM_birthdate_4.Jpg,19390701
born_K2701_0288a-FK_birthdate_0.Jpg,19450530
born_K2701_0288a-FK_birthdate_1.Jpg,19450607
born_K2701_0288a-FK_birthdate_2.Jpg,19450608
born_K2701_0288a-FK_birthdate_3.Jpg,19450607
born_K2701_0288a-FK_birthdate_4.Jpg,19450614
born_K2731_0093a-FM_birthdate_0.Jpg,19470920
born_K2731_0093a-FM_birthdate_1.Jpg,19470927
born_K2731_0093a-FM_birthdate_2.Jpg,19470825
born_K2731_0093a-FM_birthdate_3.Jpg,19471006
born_K2731_0093a-FM_birthdate_4.Jpg,19471006
born_K2728_0059a-FM_birthdate_0.Jpg,19590515
born_K2728_0059a-FM_birthdate_1.Jpg,19590601
born_K2728_0059a-FM_birthdate_2.Jpg,19590613
born_K2728_0059a-FM_birthdate_3.Jpg,19590613
died_K2710_0237a-DK_birthdate_died_0.Jpg,19040505
died_K2710_0237a-DK_birthdate_died_1.Jpg,18620219
died_K2710_0237a-DK_birthdate_died_2.Jpg,19000401
died_K2710_0237a-DK_birthdate_died_3.Jpg,18630926
born_K2705_0057a-FM_birthdate_0.Jpg,19550725
born_K2705_0057a-FM_birthdate_1.Jpg,19550726
born_K2705_0057a-FM_birthdate_2.Jpg,19550729
born_K2701_0222a-FK_birthdate_0.Jpg,19430903
born_K2701_0222a-FK_birthdate_1.Jpg,19430909
born_K2701_0222a-FK_birthdate_2.Jpg,19430918
born_K2701_0222a-FK_birthdate_3.Jpg,19430925
born_K2701_0222a-FK_birthdate_4.Jpg,19431010
born_K2705_0025a-FM_birthdate_0.Jpg,19550202
born_K2705_0025a-FM_birthdate_1.Jpg,19550203
born_K2705_0025a-FM_birthdate_2.Jpg,19550205
born_K2739_0070a-FM_birthdate_0.Jpg,19510624
born_K2739_0070a-FM_birthdate_1.Jpg,19510702
born_K2739_0070a-FM_birthdate_2.Jpg,19510626
born_K2739_0070a-FM_birthdate_3.Jpg,19510518
born_K2739_0070a-FM_birthdate_4.Jpg,19510728
born_K2703_0161a-FK_birthdate_0.Jpg,19480528
born_K2703_0161a-FK_birthdate_1.Jpg,19480207
born_K2703_0161a-FK_birthdate_2.Jpg,19480212
born_K2703_0161a-FK_birthdate_3.Jpg,19480601
born_K2706_0170a-FK_birthdate_0.Jpg,19580322
born_K2706_0170a-FK_birthdate_1.Jpg,19580323
born_K2706_0170a-FK_birthdate_2.Jpg,19580324
born_K2730_0150a-FK_birthdate_0.Jpg,19290226
born_K2730_0150a-FK_birthdate_1.Jpg,19290302
born_K2730_0150a-FK_birthdate_2.Jpg,19290303
born_K2730_0150a-FK_birthdate_3.Jpg,19290304
born_K2730_0150a-FK_birthdate_4.Jpg,19290312
died_K2710_0013a-DM_birthdate_died_0.Jpg,18641231
died_K2710_0013a-DM_birthdate_died_1.Jpg,18930109
died_K2710_0013a-DM_birthdate_died_2.Jpg,18901222
died_K2710_0013a-DM_birthdate_died_3.Jpg,18600221
born_K2704_0013a-FM_birthdate_0.Jpg,19520517
born_K2704_0013a-FM_birthdate_1.Jpg,19520518
born_K2704_0013a-FM_birthdate_2.Jpg,19520520
born_K2735_0077a-FK_birthdate_0.Jpg,19381021
born_K2735_0077a-FK_birthdate_1.Jpg,19381225
born_K2735_0077a-FK_birthdate_2.Jpg,19380710
born_K2735_0077a-FK_birthdate_3.Jpg,19390330
born_K2735_0077a-FK_birthdate_4.Jpg,19390603
born_K2731_0082a-FM_birthdate_0.Jpg,19470112
born_K2731_0082a-FM_birthdate_1.Jpg,19470113
born_K2731_0082a-FM_birthdate_2.Jpg,19470115
born_K2731_0082a-FM_birthdate_3.Jpg,19470125
born_K2731_0082a-FM_birthdate_4.Jpg,19470205
born_K2705_0113a-FM_birthdate_0.Jpg,19560817
born_K2705_0113a-FM_birthdate_1.Jpg,19560822
born_K2705_0113a-FM_birthdate_2.Jpg,19560616
born_K2717_0025a-FM_birthdate_0.Jpg,19460302
born_K2717_0025a-FM_birthdate_1.Jpg,19460319
born_K2717_0025a-FM_birthdate_2.Jpg,19460322
born_K2717_0025a-FM_birthdate_3.Jpg,19460413
born_K2733_0047a-FM_birthdate_0.Jpg,19590218
born_K2733_0047a-FM_birthdate_1.Jpg,19590222
born_K2733_0047a-FM_birthdate_2.Jpg,19590227
born_K2733_0047a-FM_birthdate_3.Jpg,19590315
born_K2723_0021a-FM_birthdate_0.Jpg,19520516
born_K2723_0021a-FM_birthdate_1.Jpg,19520618
born_K2723_0021a-FM_birthdate_2.Jpg,19520831
born_K2723_0021a-FM_birthdate_3.Jpg,19521012
born_K2730_0074a-FM_birthdate_0.Jpg,19350803
born_K2730_0074a-FM_birthdate_1.Jpg,19350807
born_K2730_0074a-FM_birthdate_2.Jpg,19350808
born_K2730_0074a-FM_birthdate_3.Jpg,19340316
born_K2730_0074a-FM_birthdate_4.Jpg,19350903
born_K2726_0032a-FM_birthdate_0.Jpg,19410906
born_K2726_0032a-FM_birthdate_1.Jpg,19410910
born_K2726_0032a-FM_birthdate_2.Jpg,19410916
born_K2726_0032a-FM_birthdate_3.Jpg,19410917
born_K2728_0184a-FK_birthdate_0.Jpg,19590420
born_K2728_0184a-FK_birthdate_1.Jpg,19590421
born_K2728_0184a-FK_birthdate_2.Jpg,19590423
born_K2728_0184a-FK_birthdate_3.Jpg,19590501
born_K2703_0105a-FM_birthdate_0.Jpg,19510107
born_K2703_0105a-FM_birthdate_1.Jpg,19510110
born_K2703_0105a-FM_birthdate_2.Jpg,19510113
born_K2703_0105a-FM_birthdate_3.Jpg,19501029
born_K2733_0022a-FM_birthdate_0.Jpg,19571130
born_K2733_0022a-FM_birthdate_1.Jpg,19571204
born_K2733_0022a-FM_birthdate_2.Jpg,19571214
born_K2733_0022a-FM_birthdate_3.Jpg,19571215
born_K2731_0145a-FK_birthdate_0.Jpg,19421005
born_K2731_0145a-FK_birthdate_1.Jpg,19421009
born_K2731_0145a-FK_birthdate_2.Jpg,19421013
born_K2731_0145a-FK_birthdate_3.Jpg,19421017
born_K2731_0145a-FK_birthdate_4.Jpg,19421017
born_K2739_0016a-FM_birthdate_0.Jpg,19320907
born_K2739_0016a-FM_birthdate_1.Jpg,19330130
born_K2739_0016a-FM_birthdate_2.Jpg,19330216
born_K2739_0016a-FM_birthdate_3.Jpg,19330303
born_K2739_0055a-FM_birthdate_0.Jpg,19370318
born_K2739_0055a-FM_birthdate_1.Jpg,19450915
born_K2739_0055a-FM_birthdate_2.Jpg,19460316
born_K2739_0055a-FM_birthdate_3.Jpg,19460405
born_K2739_0055a-FM_birthdate_4.Jpg,19460403
born_K2704_0082a-FM_birthdate_0.Jpg,19530724
born_K2704_0082a-FM_birthdate_1.Jpg,19530803
born_K2704_0082a-FM_birthdate_2.Jpg,19530803
born_K2736_0022a-FM_birthdate_0.Jpg,19490131
born_K2736_0022a-FM_birthdate_1.Jpg,19490202
born_K2736_0022a-FM_birthdate_2.Jpg,19341207
born_K2736_0022a-FM_birthdate_3.Jpg,19481226
born_K2736_0022a-FM_birthdate_4.Jpg,19490820
born_K2700_0254a-FK_birthdate_0.Jpg,19400315
born_K2700_0254a-FK_birthdate_1.Jpg,19400315
born_K2700_0254a-FK_birthdate_2.Jpg,19400319
born_K2700_0254a-FK_birthdate_3.Jpg,19400322
born_K2700_0254a-FK_birthdate_4.Jpg,19400323
born_K2701_0124a-FM_birthdate_0.Jpg,19441016
born_K2701_0124a-FM_birthdate_1.Jpg,19441007
born_K2701_0124a-FM_birthdate_2.Jpg,19441212
born_K2701_0124a-FM_birthdate_3.Jpg,19450117
born_K2701_0124a-FM_birthdate_4.Jpg,19450119
born_K2730_0073a-FM_birthdate_0.Jpg,19350625
born_K2730_0073a-FM_birthdate_1.Jpg,19350626
born_K2730_0073a-FM_birthdate_2.Jpg,19350629
born_K2730_0073a-FM_birthdate_3.Jpg,19350707
born_K2730_0073a-FM_birthdate_4.Jpg,19350713
died_K2845_0290a-DK_birthdate_died_0.Jpg,19530723
died_K2845_0290a-DK_birthdate_died_1.Jpg,18730927
died_K2845_0290a-DK_birthdate_died_2.Jpg,18751123
died_K2845_0290a-DK_birthdate_died_3.Jpg,18740818
born_K2701_0276a-FK_birthdate_0.Jpg,19450302
born_K2701_0276a-FK_birthdate_1.Jpg,19450304
born_K2701_0276a-FK_birthdate_2.Jpg,19450306
born_K2701_0276a-FK_birthdate_3.Jpg,19450306
born_K2701_0276a-FK_birthdate_4.Jpg,19450306
born_K2699_0119a-FM_birthdate_0.Jpg,19360804
born_K2699_0119a-FM_birthdate_1.Jpg,19360806
born_K2699_0119a-FM_birthdate_2.Jpg,19360807
born_K2699_0119a-FM_birthdate_3.Jpg,19360810
born_K2699_0119a-FM_birthdate_4.Jpg,19360811
born_K2704_0026a-FM_birthdate_0.Jpg,19520731
born_K2704_0026a-FM_birthdate_1.Jpg,19520731
born_K2704_0026a-FM_birthdate_2.Jpg,19520806
born_K2697_0139a-FM_birthdate_0.Jpg,19210518
born_K2697_0139a-FM_birthdate_1.Jpg,19200924
born_K2697_0139a-FM_birthdate_2.Jpg,19210630
born_K2697_0139a-FM_birthdate_3.Jpg,19210817
born_K2697_0139a-FM_birthdate_4.Jpg,19210712
died_K2711_0048a-DM_birthdate_died_0.Jpg,19140215
died_K2711_0048a-DM_birthdate_died_1.Jpg,18770807
died_K2711_0048a-DM_birthdate_died_2.Jpg,19430205
died_K2711_0048a-DM_birthdate_died_3.Jpg,18591201
born_K2699_0201a-FK_birthdate_0.Jpg,19350412
born_K2699_0201a-FK_birthdate_1.Jpg,19350415
born_K2699_0201a-FK_birthdate_2.Jpg,19350416
born_K2699_0201a-FK_birthdate_3.Jpg,19351018
born_K2699_0201a-FK_birthdate_4.Jpg,19350420
born_K2719_0102a-FK_birthdate_0.Jpg,19430606
born_K2719_0102a-FK_birthdate_1.Jpg,19430512
born_K2719_0102a-FK_birthdate_2.Jpg,19430531
born_K2719_0102a-FK_birthdate_3.Jpg,19430415
died_K2170_0104a-DM_birthdate_died_0.Jpg,18810616
died_K2170_0104a-DM_birthdate_died_1.Jpg,18760331
died_K2170_0104a-DM_birthdate_died_2.Jpg,18901222
died_K2170_0104a-DM_birthdate_died_3.Jpg,18820727
born_K2698_0234a-FK_birthdate_0.Jpg,19300901
born_K2698_0234a-FK_birthdate_1.Jpg,19300514
born_K2698_0234a-FK_birthdate_2.Jpg,19300909
born_K2698_0234a-FK_birthdate_3.Jpg,19300706
born_K2698_0234a-FK_birthdate_4.Jpg,19300914
born_K2698_0129a-FM_birthdate_0.Jpg,19321005
born_K2698_0129a-FM_birthdate_1.Jpg,19321009
born_K2698_0129a-FM_birthdate_2.Jpg,19321010
born_K2698_0129a-FM_birthdate_3.Jpg,19321012
born_K2698_0129a-FM_birthdate_4.Jpg,19321015
died_K2710_0112a-DM_birthdate_died_0.Jpg,18941013
died_K2710_0112a-DM_birthdate_died_1.Jpg,19390804
died_K2710_0112a-DM_birthdate_died_2.Jpg,18661109
died_K2710_0112a-DM_birthdate_died_3.Jpg,18821122
born_K2703_0245a-FK_birthdate_0.Jpg,19501106
born_K2703_0245a-FK_birthdate_1.Jpg,19501111
born_K2703_0245a-FK_birthdate_2.Jpg,19501111
born_K2703_0245a-FK_birthdate_3.Jpg,19500909
born_K2698_0224a-FK_birthdate_0.Jpg,19290305
born_K2698_0224a-FK_birthdate_1.Jpg,19281213
born_K2698_0224a-FK_birthdate_2.Jpg,19290523
born_K2698_0224a-FK_birthdate_3.Jpg,19290607
born_K2698_0224a-FK_birthdate_4.Jpg,19290606
born_K2701_0148a-FM_birthdate_0.Jpg,19450809
born_K2701_0148a-FM_birthdate_1.Jpg,19450810
born_K2701_0148a-FM_birthdate_2.Jpg,19450327
born_K2701_0148a-FM_birthdate_3.Jpg,19450405
born_K2701_0148a-FM_birthdate_4.Jpg,19450619
born_K2717_0036a-FM_birthdate_0.Jpg,19480704
born_K2717_0036a-FM_birthdate_1.Jpg,19480918
born_K2717_0036a-FM_birthdate_2.Jpg,19480924
born_K2717_0036a-FM_birthdate_3.Jpg,19490111
died_K2170_0007a-DM_birthdate_died_0.Jpg,18781220
died_K2170_0007a-DM_birthdate_died_1.Jpg,18810911
died_K2170_0007a-DM_birthdate_died_2.Jpg,18850426
died_K2170_0007a-DM_birthdate_died_3.Jpg,18751115
born_K2703_0010a-FM_birthdate_0.Jpg,19480424
born_K2703_0010a-FM_birthdate_1.Jpg,19470523
born_K2703_0010a-FM_birthdate_2.Jpg,19480309
born_K2703_0010a-FM_birthdate_3.Jpg,19480315
born_K2740_0251a-FK_birthdate_0.Jpg,19380717
born_K2740_0251a-FK_birthdate_1.Jpg,19380726
born_K2740_0251a-FK_birthdate_2.Jpg,19380828
born_K2740_0251a-FK_birthdate_3.Jpg,19380831
born_K2740_0251a-FK_birthdate_4.Jpg,19380924
born_K2701_0106a-FM_birthdate_0.Jpg,19440812
born_K2701_0106a-FM_birthdate_1.Jpg,19440817
born_K2701_0106a-FM_birthdate_2.Jpg,19440819
born_K2701_0106a-FM_birthdate_3.Jpg,19440817
born_K2701_0106a-FM_birthdate_4.Jpg,19440825
born_K2697_0281a-FK_birthdate_0.Jpg,19210928
born_K2697_0281a-FK_birthdate_1.Jpg,19210930
born_K2697_0281a-FK_birthdate_2.Jpg,19211005
born_K2697_0281a-FK_birthdate_3.Jpg,19211003
born_K2697_0281a-FK_birthdate_4.Jpg,19210626
died_K2845_0247a-DK_birthdate_died_0.Jpg,18690321
died_K2845_0247a-DK_birthdate_died_1.Jpg,18640609
died_K2845_0247a-DK_birthdate_died_2.Jpg,18790629
died_K2845_0247a-DK_birthdate_died_3.Jpg,19420711
died_K2170_0163a-DK_birthdate_died_0.Jpg,19191008
died_K2170_0163a-DK_birthdate_died_1.Jpg,18570130
died_K2170_0163a-DK_birthdate_died_2.Jpg,18800221
died_K2170_0163a-DK_birthdate_died_3.Jpg,19140523
born_K2705_0266a-FK_birthdate_0.Jpg,19570101
born_K2705_0266a-FK_birthdate_1.Jpg,19570105
born_K2705_0266a-FK_birthdate_2.Jpg,19570111
born_K2703_0261a-FK_birthdate_0.Jpg,19510423
born_K2703_0261a-FK_birthdate_1.Jpg,19510426
born_K2703_0261a-FK_birthdate_2.Jpg,19510426
born_K2703_0261a-FK_birthdate_3.Jpg,19510429
born_K2701_0032a-FM_birthdate_0.Jpg,19420620
born_K2701_0032a-FM_birthdate_1.Jpg,19420623
born_K2701_0032a-FM_birthdate_2.Jpg,19420624
born_K2701_0032a-FM_birthdate_3.Jpg,19420624
born_K2701_0032a-FM_birthdate_4.Jpg,19420628
born_K2740_0080a-FM_birthdate_0.Jpg,19350710
born_K2740_0080a-FM_birthdate_1.Jpg,19350727
born_K2740_0080a-FM_birthdate_2.Jpg,19350731
born_K2740_0080a-FM_birthdate_3.Jpg,19350807
born_K2740_0080a-FM_birthdate_4.Jpg,19350826
born_K2703_0005a-FM_birthdate_0.Jpg,19390920
born_K2703_0005a-FM_birthdate_1.Jpg,19310728
born_K2703_0005a-FM_birthdate_2.Jpg,19471125
born_K2703_0005a-FM_birthdate_3.Jpg,19480422
born_K2731_0209a-FK_birthdate_0.Jpg,19470810
born_K2731_0209a-FK_birthdate_1.Jpg,19470814
born_K2731_0209a-FK_birthdate_2.Jpg,19470824
born_K2731_0209a-FK_birthdate_3.Jpg,19470830
born_K2731_0209a-FK_birthdate_4.Jpg,19470902
born_K2739_0132a-FK_birthdate_0.Jpg,19381008
born_K2739_0132a-FK_birthdate_1.Jpg,19381118
born_K2739_0132a-FK_birthdate_2.Jpg,19381013
born_K2739_0132a-FK_birthdate_3.Jpg,19381223
born_K2739_0132a-FK_birthdate_4.Jpg,19381224
born_K2699_0209a-FK_birthdate_0.Jpg,19340822
born_K2699_0209a-FK_birthdate_1.Jpg,19350514
born_K2699_0209a-FK_birthdate_2.Jpg,19350615
born_K2699_0209a-FK_birthdate_3.Jpg,19350708
born_K2699_0209a-FK_birthdate_4.Jpg,19350709
born_K2739_0171a-FK_birthdate_0.Jpg,19520101
born_K2739_0171a-FK_birthdate_1.Jpg,19520303
born_K2739_0171a-FK_birthdate_2.Jpg,19520209
born_K2739_0171a-FK_birthdate_3.Jpg,19520202
born_K2739_0171a-FK_birthdate_4.Jpg,19520413
died_K2709_0083a-DM_birthdate_died_0.Jpg,18720410
died_K2709_0083a-DM_birthdate_died_1.Jpg,18790503
died_K2709_0083a-DM_birthdate_died_2.Jpg,19040511
died_K2709_0083a-DM_birthdate_died_3.Jpg,18521006
born_K2702_0015a-FM_birthdate_0.Jpg,19451212
born_K2702_0015a-FM_birthdate_1.Jpg,19451217
born_K2702_0015a-FM_birthdate_2.Jpg,19451218
born_K2702_0015a-FM_birthdate_3.Jpg,19451221
born_K2719_0137a-FK_birthdate_0.Jpg,19450602
born_K2719_0137a-FK_birthdate_1.Jpg,19450908
born_K2719_0137a-FK_birthdate_2.Jpg,19450910
born_K2719_0137a-FK_birthdate_3.Jpg,19450914
born_K2700_0141a-FM_birthdate_0.Jpg,19410101
born_K2700_0141a-FM_birthdate_1.Jpg,19410102
born_K2700_0141a-FM_birthdate_2.Jpg,19410108
born_K2700_0141a-FM_birthdate_3.Jpg,19410108
born_K2700_0141a-FM_birthdate_4.Jpg,19410108
born_K2732_0254a-FK_birthdate_0.Jpg,19560103
born_K2732_0254a-FK_birthdate_1.Jpg,19560107
born_K2732_0254a-FK_birthdate_2.Jpg,19560111
born_K2732_0254a-FK_birthdate_3.Jpg,19560113
born_K2704_0295a-FK_birthdate_0.Jpg,19540622
born_K2704_0295a-FK_birthdate_1.Jpg,19540912
born_K2704_0295a-FK_birthdate_2.Jpg,19540919
born_K2733_0060a-FM_birthdate_0.Jpg,19591013
born_K2733_0060a-FM_birthdate_1.Jpg,19591019
born_K2733_0060a-FM_birthdate_2.Jpg,19591020
born_K2733_0060a-FM_birthdate_3.Jpg,19591024
born_K2698_0021a-FM_birthdate_0.Jpg,19230915
born_K2698_0021a-FM_birthdate_1.Jpg,19230930
born_K2698_0021a-FM_birthdate_2.Jpg,19231013
born_K2698_0021a-FM_birthdate_3.Jpg,19231013
born_K2698_0021a-FM_birthdate_4.Jpg,19230925
born_K2735_0030a-FM_birthdate_0.Jpg,19380611
born_K2735_0030a-FM_birthdate_1.Jpg,19380827
born_K2735_0030a-FM_birthdate_2.Jpg,19380914
born_K2735_0030a-FM_birthdate_3.Jpg,19381007
born_K2735_0030a-FM_birthdate_4.Jpg,19381025
born_K2730_0218a-FK_birthdate_0.Jpg,19370524
born_K2730_0218a-FK_birthdate_1.Jpg,19370604
born_K2730_0218a-FK_birthdate_2.Jpg,19370606
born_K2730_0218a-FK_birthdate_3.Jpg,19370611
born_K2730_0218a-FK_birthdate_4.Jpg,19370615
born_K2703_0123a-FM_birthdate_0.Jpg,19510701
born_K2703_0123a-FM_birthdate_1.Jpg,19510425
born_K2703_0123a-FM_birthdate_2.Jpg,19510706
born_K2703_0123a-FM_birthdate_3.Jpg,19510707
died_K2709_0173a-DK_birthdate_died_0.Jpg,18640824
died_K2709_0173a-DK_birthdate_died_1.Jpg,18440920
died_K2709_0173a-DK_birthdate_died_2.Jpg,18720505
died_K2709_0173a-DK_birthdate_died_3.Jpg,18670502
born_K2704_0080a-FM_birthdate_0.Jpg,19530626
born_K2704_0080a-FM_birthdate_1.Jpg,19530414
born_K2704_0080a-FM_birthdate_2.Jpg,19530717
born_K2720_0064a-FM_birthdate_0.Jpg,19520614
born_K2720_0064a-FM_birthdate_1.Jpg,19520728
born_K2720_0064a-FM_birthdate_2.Jpg,19371231
born_K2720_0064a-FM_birthdate_3.Jpg,19520709
born_K2714_0016a-FM_birthdate_0.Jpg,19500422
born_K2714_0016a-FM_birthdate_1.Jpg,19500704
born_K2714_0016a-FM_birthdate_2.Jpg,19510108
born_K2714_0016a-FM_birthdate_3.Jpg,19231211
born_K2714_0016a-FM_birthdate_4.Jpg,19261126
born_K2739_0169a-FK_birthdate_0.Jpg,19500715
born_K2739_0169a-FK_birthdate_1.Jpg,19500119
born_K2739_0169a-FK_birthdate_2.Jpg,19500812
born_K2739_0169a-FK_birthdate_3.Jpg,19501009
born_K2739_0169a-FK_birthdate_4.Jpg,19501031
born_K2701_0082a-FM_birthdate_0.Jpg,19431127
born_K2701_0082a-FM_birthdate_1.Jpg,19431130
born_K2701_0082a-FM_birthdate_2.Jpg,19431201
born_K2701_0082a-FM_birthdate_3.Jpg,19431206
born_K2701_0082a-FM_birthdate_4.Jpg,19431219
born_K2733_0175a-FK_birthdate_0.Jpg,19581009
born_K2733_0175a-FK_birthdate_1.Jpg,19581013
born_K2733_0175a-FK_birthdate_2.Jpg,19581015
born_K2733_0175a-FK_birthdate_3.Jpg,19581016
died_K2709_0181a-DK_birthdate_died_0.Jpg,18620716
died_K2709_0181a-DK_birthdate_died_1.Jpg,18831124
died_K2709_0181a-DK_birthdate_died_2.Jpg,18530323
died_K2709_0181a-DK_birthdate_died_3.Jpg,18551001
died_K2845_0196a-DM_birthdate_died_0.Jpg,18720120
died_K2845_0196a-DM_birthdate_died_1.Jpg,18710323
died_K2845_0196a-DM_birthdate_died_2.Jpg,18650622
died_K2845_0196a-DM_birthdate_died_3.Jpg,19491017
born_K2698_0045a-FM_birthdate_0.Jpg,19251007
born_K2698_0045a-FM_birthdate_1.Jpg,19251009
born_K2698_0045a-FM_birthdate_2.Jpg,19251022
born_K2698_0045a-FM_birthdate_3.Jpg,19251107
born_K2698_0045a-FM_birthdate_4.Jpg,19251120
born_K2700_0067a-FM_birthdate_0.Jpg,19390101
born_K2700_0067a-FM_birthdate_1.Jpg,19390105
born_K2700_0067a-FM_birthdate_2.Jpg,19390106
born_K2700_0067a-FM_birthdate_3.Jpg,19390109
born_K2700_0067a-FM_birthdate_4.Jpg,19390110
born_K2735_0064a-FK_birthdate_0.Jpg,19330403
born_K2735_0064a-FK_birthdate_1.Jpg,19330427
born_K2735_0064a-FK_birthdate_2.Jpg,19330430
born_K2735_0064a-FK_birthdate_3.Jpg,19330524
born_K2735_0064a-FK_birthdate_4.Jpg,19330714
died_K2170_0133a-DM_birthdate_died_0.Jpg,18660513
died_K2170_0133a-DM_birthdate_died_1.Jpg,18700605
died_K2170_0133a-DM_birthdate_died_2.Jpg,19121111
died_K2170_0133a-DM_birthdate_died_3.Jpg,18930505
born_K2703_0155a-FK_birthdate_0.Jpg,19460731
born_K2703_0155a-FK_birthdate_1.Jpg,19471028
born_K2703_0155a-FK_birthdate_2.Jpg,19471128
born_K2703_0155a-FK_birthdate_3.Jpg,19480505
born_K2700_0061a-FM_birthdate_0.Jpg,19381109
born_K2700_0061a-FM_birthdate_1.Jpg,19381109
born_K2700_0061a-FM_birthdate_2.Jpg,19381111
born_K2700_0061a-FM_birthdate_3.Jpg,19381111
born_K2700_0061a-FM_birthdate_4.Jpg,19381113
born_K2705_0078a-FM_birthdate_0.Jpg,19551213
born_K2705_0078a-FM_birthdate_1.Jpg,19551217
born_K2705_0078a-FM_birthdate_2.Jpg,19551216
born_K2731_0194a-FK_birthdate_0.Jpg,19460609
born_K2731_0194a-FK_birthdate_1.Jpg,19460712
born_K2731_0194a-FK_birthdate_2.Jpg,19460725
born_K2731_0194a-FK_birthdate_3.Jpg,19460720
born_K2731_0194a-FK_birthdate_4.Jpg,19460413
born_K2733_0181a-FK_birthdate_0.Jpg,19590207
born_K2733_0181a-FK_birthdate_1.Jpg,19590211
born_K2733_0181a-FK_birthdate_2.Jpg,19590223
born_K2733_0181a-FK_birthdate_3.Jpg,19591016
born_K2704_0256a-FK_birthdate_0.Jpg,19531212
born_K2704_0256a-FK_birthdate_1.Jpg,19531218
born_K2704_0256a-FK_birthdate_2.Jpg,19531228
born_K2704_0263a-FK_birthdate_0.Jpg,19540126
born_K2704_0263a-FK_birthdate_1.Jpg,19540128
born_K2704_0263a-FK_birthdate_2.Jpg,19530928
born_K2704_0058a-FM_birthdate_0.Jpg,19530316
born_K2704_0058a-FM_birthdate_1.Jpg,19530317
born_K2704_0058a-FM_birthdate_2.Jpg,19530314
born_K2739_0166a-FK_birthdate_0.Jpg,19490507
born_K2739_0166a-FK_birthdate_1.Jpg,19490823
born_K2739_0166a-FK_birthdate_2.Jpg,19490910
born_K2739_0166a-FK_birthdate_3.Jpg,19491006
born_K2739_0166a-FK_birthdate_4.Jpg,19490909
born_K2701_0195a-FK_birthdate_0.Jpg,19420926
born_K2701_0195a-FK_birthdate_1.Jpg,19421103
born_K2701_0195a-FK_birthdate_2.Jpg,19421113
born_K2701_0195a-FK_birthdate_3.Jpg,19421221
born_K2701_0195a-FK_birthdate_4.Jpg,19421224
born_K2716_0030a-FM_birthdate_0.Jpg,19390103
born_K2716_0030a-FM_birthdate_1.Jpg,19390106
born_K2716_0030a-FM_birthdate_2.Jpg,19390122
born_K2716_0030a-FM_birthdate_3.Jpg,19390226
born_K2736_0056a-FK_birthdate_0.Jpg,19440707
born_K2736_0056a-FK_birthdate_1.Jpg,19440831
born_K2736_0056a-FK_birthdate_2.Jpg,19441016
born_K2736_0056a-FK_birthdate_3.Jpg,19440531
born_K2736_0056a-FK_birthdate_4.Jpg,19441108
died_K2171_0188a-DK_birthdate_died_0.Jpg,18661222
died_K2171_0188a-DK_birthdate_died_1.Jpg,18800322
died_K2171_0188a-DK_birthdate_died_2.Jpg,18741024
died_K2171_0188a-DK_birthdate_died_3.Jpg,18720403
died_K2709_0032a-DM_birthdate_died_0.Jpg,18461107
died_K2709_0032a-DM_birthdate_died_1.Jpg,19050208
died_K2709_0032a-DM_birthdate_died_2.Jpg,18600107
died_K2709_0032a-DM_birthdate_died_3.Jpg,18581221
born_K2730_0108a-FM_birthdate_0.Jpg,19390506
born_K2730_0108a-FM_birthdate_1.Jpg,19390512
born_K2730_0108a-FM_birthdate_2.Jpg,19390515
born_K2730_0108a-FM_birthdate_3.Jpg,19390516
born_K2730_0108a-FM_birthdate_4.Jpg,19390529
born_K2728_0064a-FM_birthdate_0.Jpg,19591016
born_K2728_0064a-FM_birthdate_1.Jpg,19591023
born_K2728_0064a-FM_birthdate_2.Jpg,19591112
born_K2728_0064a-FM_birthdate_3.Jpg,19590830
born_K2739_0187a-FK_birthdate_0.Jpg,19580124
born_K2739_0187a-FK_birthdate_1.Jpg,19580402
born_K2739_0187a-FK_birthdate_2.Jpg,19580202
born_K2739_0187a-FK_birthdate_3.Jpg,19580529
born_K2739_0187a-FK_birthdate_4.Jpg,19580511
born_K2730_0145a-FK_birthdate_0.Jpg,19280720
born_K2730_0145a-FK_birthdate_1.Jpg,19280728
born_K2730_0145a-FK_birthdate_2.Jpg,19280810
born_K2730_0145a-FK_birthdate_3.Jpg,19280817
born_K2730_0145a-FK_birthdate_4.Jpg,19280818
born_K2733_0212a-FK_birthdate_0.Jpg,19601215
born_K2733_0212a-FK_birthdate_1.Jpg,19601218
born_K2733_0212a-FK_birthdate_2.Jpg,19601218
born_K2733_0212a-FK_birthdate_3.Jpg,19601220
died_K2711_0006a-DM_birthdate_died_0.Jpg,18591022
died_K2711_0006a-DM_birthdate_died_1.Jpg,19400424
